493,413,493,-87.7817994463,41.7923206863,-87.7720738732,41.7933737658,27.964359385743755,28.33333333,0.8167972381465857
494,493,394,-87.7720738732,41.7933737658,-87.7624017996,41.7957113818,27.56142562457025,27.8,0.8447986797650401
495,394,179,-87.7624017996,41.7957113818,-87.7526561313,41.7972258202,24.95393078157232,25.0,0.8272848173211991
496,179,513,-87.7526561313,41.7972258202,-87.742901795,41.7992986213,27.86603254641302,29.0,0.8427578201880416
497,513,188,-87.742901795,41.7992986213,-87.7331712375,41.8001597557,25.96917258766904,26.0,0.8143433642843658
498,188,485,-87.7331712375,41.8001597557,-87.7234813825,41.802319903,20.19734127893652,20.0,0.84028642278248
499,485,227,-87.7234813825,41.802319903,-87.7140359018,41.8078984272,26.52865001145932,27.0,1.0000266446133057
500,227,185,-87.7140359018,41.8078984272,-87.7042592451,41.8141263473,27.355833142333257,28.0,1.0669962446782428
501,185,186,-87.7042592451,41.8141263473,-87.6944841879,41.8200005579,23.773714023770346,25.0,1.0417935694404763
502,186,19,-87.6944841879,41.8200005579,-87.6895768426,41.8229781071,25.692833677132707,26.0,0.5249778691030258
502_1,19,506,-87.6895768426,41.8229781071,-87.6848985874,41.8259770206,25.692833677132707,26.0,0.5118643433258736
503,506,296,-87.6848985874,41.8259770206,-87.6753714605,41.8318264945,26.379784551913826,27.0,1.0239577705535559
504,296,503,-87.6753714605,41.8318264945,-87.6657607206,41.8376915712,27.15539766215976,27.5,1.0303746254215798
505,503,491,-87.6657607206,41.8376915712,-87.6465040244,41.8471898313,26.595691038276414,27.0,1.9159664334131343
506,491,492,-87.6465040244,41.8471898313,-87.6357040558,41.8528189814,29.2239284895714,29.0,1.0933048559967191
508,493,413,-87.7720738732,41.7933737658,-87.7817994463,41.7923206863,27.45209718083888,28.0,0.8167972381465857
509,394,493,-87.7624017996,41.7957113818,-87.7720738732,41.7933737658,26.521544808617925,27.0,0.8447986797650401
510,179,394,-87.7526561313,41.7972258202,-87.7624017996,41.7957113818,25.37531515012606,26.0,0.8272848173211991
511,513,179,-87.742901795,41.7992986213,-87.7526561313,41.7972258202,26.27011230804492,27.0,0.8427578201880416
512,188,513,-87.7331712375,41.8001597557,-87.742901795,41.7992986213,26.49312399724891,27.0,0.8143433642843658
513,485,188,-87.7234813825,41.802319903,-87.7331712375,41.8001597557,24.45484758193903,24.0,0.84028642278248
514,227,485,-87.7140359018,41.8078984272,-87.7234813825,41.802319903,27.65291466116663,28.0,1.0000266446133057
515,185,227,-87.7042592451,41.8141263473,-87.7140359018,41.8078984272,25.35388494155397,26.0,1.0669962446782428
516,186,185,-87.6944841879,41.8200005579,-87.7042592451,41.8141263473,23.161356864542743,24.0,1.0417935694404763
517,506,186,-87.6848985874,41.8259770206,-87.6944841879,41.8200005579,26.70776988310796,27.0,1.036747000048483
518,296,506,-87.6753714605,41.8318264945,-87.6848985874,41.8259770206,18.267934907173963,17.0,1.0239577705535559
519,503,296,-87.6657607206,41.8376915712,-87.6753714605,41.8318264945,26.326610130644053,27.0,1.0303746254215798
520,491,503,-87.6465040244,41.8471898313,-87.6657607206,41.8376915712,21.011803804721524,18.0,1.9159664334131343
521,492,491,-87.6357040558,41.8528189814,-87.6465040244,41.8471898313,30.175108870043548,30.0,1.0933048559967191
523,408,91,-87.788761284,42.0119323327,-87.7824464721,42.0048181241,24.48023755360821,24.480237553608205,0.947664674269522
524,91,92,-87.7824464721,42.0048181241,-87.7666934439,41.9973019905,24.48023755360821,24.480237553608205,1.5492971914776212
525,92,259,-87.7666934439,41.9973019905,-87.7642843799,41.9961931764,24.153564061425623,26.0,0.23454128276801015
526,259,384,-87.7642843799,41.9961931764,-87.7508948881,41.9902248879,31.68840247536099,31.31578947,1.292413347702905
527,91,408,-87.7824464721,42.0048181241,-87.788761284,42.0119323327,31.55328902131561,31.82857143,0.947664674269522
528,92,91,-87.7666934439,41.9973019905,-87.7824464721,42.0048181241,31.69424707769883,31.91176471,1.5492971914776212
529,259,92,-87.7642843799,41.9961931764,-87.7666934439,41.9973019905,22.527618611047444,26.0,0.23454128276801015
530,384,259,-87.7508948881,41.9902248879,-87.7642843799,41.9961931764,31.44430437772175,32.0,1.292413347702905
531,290,151,-87.7394800407,41.8513755877,-87.7345089641,41.8514453707,29.965734586293834,32.0,0.4128870021359277
532,151,473,-87.7345089641,41.8514453707,-87.7248323347,41.851569942,23.99335319734128,25.0,0.8036964294781445
533,473,244,-87.7248323347,41.851569942,-87.7150041523,41.8516385978,22.351249140499657,23.0,0.8161971474476898
534,244,158,-87.7150041523,41.8516385978,-87.7110164637,41.8518240159,20.139926655970665,21.0,0.33178865384611383
535,158,159,-87.7110164637,41.8518240159,-87.7052172041,41.8518820663,20.774352509741004,21.0,0.48162907544787353
536,159,253,-87.7052172041,41.8518820663,-87.695432654,41.8518775686,18.6211322484529,19.0,0.8125348343569292
537,253,500,-87.695432654,41.8518775686,-87.6856431889,41.8520509239,19.124111849645427,19.0,0.8131697588012707
538,500,406,-87.6856431889,41.8520509239,-87.675860549,41.8521626271,18.42795477118313,18.5,0.8124679175226857
539,406,512,-87.675860549,41.8521626271,-87.6659829714,41.8523418111,17.63809305523722,18.0,0.8204965788211052
540,512,382,-87.6659829714,41.8523418111,-87.6561814965,41.8525425812,22.25613110245244,22.0,0.8142384491114827
541,382,501,-87.6561814965,41.8525425812,-87.6464782081,41.8526642885,21.290854916341967,21.0,0.8058907992730638
542,501,492,-87.6464782081,41.8526642885,-87.6357040558,41.8528189814,25.25498510199404,25.25,0.8948667947901344
543,17,127,-87.6308846279,41.852771787,-87.6270532698,41.8528614434,17.7429520971813,17.5,0.31831717746625676
543_1,492,17,-87.6357040558,41.8528189814,-87.6308846279,41.852771787,17.7429520971813,17.5,0.40024654232634993
544,471,439,-87.62383363,41.8528414365,-87.6191856058,41.8523616756,18.61838184735274,18.66666667,0.3896407500772458
545,127,471,-87.6270532698,41.8528614434,-87.62383363,41.8528414365,17.353541141415768,17.44827586,0.2673725146101167
546,151,290,-87.7345089641,41.8514453707,-87.7394800407,41.8513755877,26.542402016960807,28.0,0.4128870021359277
547,473,151,-87.7248323347,41.851569942,-87.7345089641,41.8514453707,23.927458170983268,24.0,0.8036964294781445
548,244,473,-87.7150041523,41.8516385978,-87.7248323347,41.851569942,20.710291084115973,21.75,0.8161971474476898
549,158,244,-87.7110164637,41.8518240159,-87.7150041523,41.8516385978,20.920925968370387,23.0,0.33178865384611383
550,159,158,-87.7052172041,41.8518820663,-87.7110164637,41.8518240159,21.76724730690076,23.0,0.48162907544787353
551,253,159,-87.695432654,41.8518775686,-87.7052172041,41.8518820663,18.612995645198257,19.0,0.8125348343569292
552,500,253,-87.6856431889,41.8520509239,-87.695432654,41.8518775686,19.63339445335847,20.0,0.8131697588012707
553,406,500,-87.675860549,41.8521626271,-87.6856431889,41.8520509239,18.11460004583864,18.60869565,0.8124679175226857
554,512,406,-87.6659829714,41.8523418111,-87.675860549,41.8521626271,20.01042860417144,21.0,0.8204965788211052
555,382,512,-87.6561814965,41.8525425812,-87.6659829714,41.8523418111,21.403506761402703,22.0,0.8142384491114827
556,501,382,-87.6464782081,41.8526642885,-87.6561814965,41.8525425812,21.712812285124915,22.0,0.8058907992730638
557,492,501,-87.6357040558,41.8528189814,-87.6464782081,41.8526642885,24.99805179922072,25.0,0.8948667947901344
558,127,492,-87.6270532698,41.8528614434,-87.6357040558,41.8528189814,22.019825807930324,23.0,0.7183886744905034
559,439,471,-87.6191856058,41.8523616756,-87.62383363,41.8528414365,18.81744212697891,19.0,0.3896407500772458
560,471,127,-87.62383363,41.8528414365,-87.6270532698,41.8528614434,15.301741920694708,15.66666667,0.2673725146101167
561,448,93,-87.7410820903,41.734540839,-87.7410119615,41.7419793919,24.48023755360821,24.480237553608205,0.8262073070484577
562,93,425,-87.7410119615,41.7419793919,-87.7413788983,41.7491988649,24.48023755360821,24.480237553608205,0.8024356048838558
563,425,289,-87.7413788983,41.7491988649,-87.7417822019,41.761899065,25.94453357781343,27.0,1.4109913980571767
564,289,320,-87.7417822019,41.761899065,-87.7420496526,41.7711263757,27.516273206509283,28.0,1.025107147595292
565,320,134,-87.7420496526,41.7711263757,-87.7422979296,41.778410691,24.24203529681412,25.0,0.8093242655293893
566,134,135,-87.7422979296,41.778410691,-87.741409301,41.7843180193,30.606807242722898,31.0,0.660267112301607
567,135,479,-87.741409301,41.7843180193,-87.7419814392,41.7930335549,36.43513637405455,38.0,0.9691949666924318
568,479,513,-87.7419814392,41.7930335549,-87.742901795,41.7992986213,26.540224616089848,28.0,0.7000486067870675
569,513,365,-87.742901795,41.7992986213,-87.7431423829,41.8076275546,27.11987164794866,28.0,0.9253062393035795
570,365,383,-87.7431423829,41.8076275546,-87.7433350339,41.8149309658,24.03220261288036,25.0,0.8113450524543475
571,383,144,-87.7433350339,41.8149309658,-87.7435684203,41.8220945568,25.07471922988838,25.5,0.7958945946458463
572,470,154,-87.7447718015,41.8659427313,-87.7449909945,41.8731392068,21.594086637634653,22.0,0.7995250528059976
573,154,434,-87.7449909945,41.8731392068,-87.7452483261,41.8811648046,19.893994957597982,20.0,0.8916662638096186
574,434,262,-87.7452483261,41.8811648046,-87.7455239656,41.8879214504,21.35686454274581,21.0,0.7508163327188896
575,262,249,-87.7455239656,41.8879214504,-87.7458120854,41.8949865388,22.888837955535184,23.0,0.785091898365717
576,249,248,-87.7458120854,41.8949865388,-87.7459861427,41.9023424796,25.151845060738022,25.5,0.8171616851903039
577,248,460,-87.7459861427,41.9023424796,-87.7461005015,41.9096272103,23.44739857895944,24.0,0.8091812973998904
578,409,418,-87.5889515918,41.8108683907,-87.5949826277,41.8169422612,52.63878065551226,53.0,0.8403846356729929
579,418,430,-87.5949826277,41.8169422612,-87.6005130315,41.8252809001,54.50779280311712,55.0,1.0338829652819665
580,430,417,-87.6005130315,41.8252809001,-87.6087241173,41.838562315,49.26575750630301,54.0,1.6252241755488575
581,417,229,-87.6087241173,41.838562315,-87.6126395686,41.8489774904,53.61620444648178,55.0,1.2016540225254206
582,229,230,-87.6126395686,41.8489774904,-87.6166024014,41.8579616159,50.43754297501719,50.0,1.0507316453973279
583,230,508,-87.6166024014,41.8579616159,-87.6194490966,41.8675066759,41.67121246848499,42.0,1.086203120867826
584,508,428,-87.6194490966,41.8675066759,-87.6172893969,41.8732685796,19.41553976621522,19.0,0.6646202298890784
586,428,276,-87.6172893969,41.8732685796,-87.6174880708,41.8809176639,31.06096722438689,34.0,0.8497507109918067
587,276,364,-87.6174880708,41.8809176639,-87.6141227919,41.8844211471,40.67350446940041,43.0,0.47900962980217865
589,364,516,-87.6141227919,41.8844211471,-87.6144348553,41.8921465775,38.30781572312492,43.0,0.8584629554718644
591,516,234,-87.6144348553,41.8921465775,-87.6197096297,41.9009799095,32.93456337382535,34.0,1.0743459138392444
592,234,332,-87.6197096297,41.9009799095,-87.6244709902,41.903997199,40.18290167316067,41.0,0.5180796757546627
593,332,441,-87.6244709902,41.903997199,-87.6263423701,41.912127877,47.46413018565208,49.0,0.9163370627617314
594,441,274,-87.6263423701,41.912127877,-87.6312101638,41.9260838613,48.22920009168004,51.0,1.6018489117500467
595,274,272,-87.6312101638,41.9260838613,-87.6320383197,41.9334267489,49.96573458629384,52.0,0.8184759899405323
596,272,271,-87.6320383197,41.9334267489,-87.6384061142,41.9403852584,47.32030712812285,50.0,0.9360849967479774
597,271,375,-87.6384061142,41.9403852584,-87.6433589442,41.948649712,47.6578042631217,48.0,1.005639272645413
598,375,426,-87.6433589442,41.948649712,-87.644666137,41.9546745987,42.92023836809535,43.0,0.6779184427406547
599,426,217,-87.644666137,41.9546745987,-87.6462620587,41.9620071198,48.74081289632592,49.0,0.8251184074713225
600,217,239,-87.6462620587,41.9620071198,-87.6479690653,41.9694048948,51.5418290167316,52.0,0.8337852587591794
601,239,111,-87.6479690653,41.9694048948,-87.6504669075,41.9765955945,45.69986247994499,47.0,0.8250883710478223
602,111,107,-87.6504669075,41.9765955945,-87.6535479209,41.9854755787,32.11735044694018,32.0,1.0188410137564037
604,312,275,-87.5791916234,41.7952192481,-87.5803012154,41.7924178277,28.74982809993124,29.0,0.32453224464822383
605,313,312,-87.5815751194,41.8027393099,-87.5791916234,41.7952192481,47.68611047444419,49.0,0.8584181844451055
606,409,313,-87.5889515918,41.8108683907,-87.5815751194,41.8027393099,48.26151730460692,48.0,1.0913178695037715
607,418,409,-87.5949826277,41.8169422612,-87.5889515918,41.8108683907,52.7651845060738,53.0,0.8403846356729929
608,430,418,-87.6005130315,41.8252809001,-87.5949826277,41.8169422612,53.70570708228284,54.0,1.0338829652819665
609,417,430,-87.6087241173,41.838562315,-87.6005130315,41.8252809001,49.79956451982581,54.0,1.6252241755488575
610,229,417,-87.6126395686,41.8489774904,-87.6087241173,41.838562315,54.42459316983727,55.0,1.2016540225254206
611,230,229,-87.6166024014,41.8579616159,-87.6126395686,41.8489774904,50.96997478798991,54.0,1.0507316453973279
612,508,230,-87.6194490966,41.8675066759,-87.6166024014,41.8579616159,42.48189319275728,47.0,1.086203120867826
613,428,508,-87.6172893969,41.8732685796,-87.6194490966,41.8675066759,24.48023755360821,24.480237553608205,0.6646202298890784
615,276,76,-87.6174880708,41.8809176639,-87.6175220168,41.8783746671,36.45118038047215,38.0,0.2824671176108927
615_1,76,428,-87.6175220168,41.8783746671,-87.6172893969,41.8732685796,36.45118038047215,38.0,0.5674662410263084
616,364,276,-87.6141227919,41.8844211471,-87.6174880708,41.8809176639,38.79498051799221,41.0,0.47900962980217865
618,22,364,-87.6141374654,41.8875754735,-87.6141227919,41.8844211471,38.57517763007105,42.0,0.3503565263846796
618_1,516,22,-87.6144348553,41.8921465775,-87.6141374654,41.8875754735,38.57517763007105,42.0,0.5083173155129733
620,234,15,-87.6197096297,41.9009799095,-87.6172174757,41.8968836203,35.051340820536325,36.58730159,0.49977457045044654
620_1,15,516,-87.6172174757,41.8968836203,-87.6144348553,41.8921465775,35.051340820536325,36.58730159,0.5745939566181234
621,332,234,-87.6244709902,41.903997199,-87.6197096297,41.9009799095,33.83818473527435,38.0,0.5180796757546627
622,441,332,-87.6263423701,41.912127877,-87.6244709902,41.903997199,41.83039193215677,45.0,0.9163370627617314
623,460,306,-87.7461005015,41.9096272103,-87.7461125218,41.9169310516,24.156887462754984,24.09090909,0.8112499517478904
624,306,307,-87.7461125218,41.9169310516,-87.746268568,41.9242313603,21.56623882649553,22.0,0.8109613199312435
625,307,166,-87.746268568,41.9242313603,-87.7465919041,41.9315324996,22.533692413476967,23.0,0.8113946335283785
626,166,163,-87.7465919041,41.9315324996,-87.7468782505,41.9388195735,22.01673160669264,22.0,0.8097383721993815
627,163,164,-87.7468782505,41.9388195735,-87.7470530007,41.9461199479,24.36660554664222,25.0,0.810997879207587
628,164,517,-87.7470530007,41.9461199479,-87.7473099291,41.9534108156,20.26931010772404,21.0,0.8100936666923217
629,517,11,-87.7473099291,41.9534108156,-87.7475744571,41.9622563669,26.25670410268164,26.5,0.9827419197800147
630,93,448,-87.7410119615,41.7419793919,-87.7410820903,41.734540839,24.48023755360821,24.480237553608205,0.8262073070484577
631,425,93,-87.7413788983,41.7491988649,-87.7410119615,41.7419793919,24.48023755360821,24.480237553608205,0.8024356048838558
632,289,425,-87.7417822019,41.761899065,-87.7413788983,41.7491988649,27.43937657575063,28.0,1.4109913980571767
633,320,289,-87.7420496526,41.7711263757,-87.7417822019,41.761899065,29.410726564290627,30.0,1.025107147595292
634,134,320,-87.7422979296,41.778410691,-87.7420496526,41.7711263757,26.458056383222555,27.0,0.8093242655293893
635,135,134,-87.741409301,41.7843180193,-87.7422979296,41.778410691,29.19665367866148,31.0,0.660267112301607
636,479,135,-87.7419814392,41.7930335549,-87.741409301,41.7843180193,36.06990602796241,36.625,0.9691949666924318
637,513,479,-87.742901795,41.7992986213,-87.7419814392,41.7930335549,27.662502865001144,28.0,0.7000486067870675
638,365,513,-87.7431423829,41.8076275546,-87.742901795,41.7992986213,27.30563832225533,27.0,0.9253062393035795
639,383,365,-87.7433350339,41.8149309658,-87.7431423829,41.8076275546,24.030483612193446,24.45454545,0.8113450524543475
640,144,383,-87.7435684203,41.8220945568,-87.7433350339,41.8149309658,23.336121934448773,23.0,0.7958945946458463
641,154,470,-87.7449909945,41.8731392068,-87.7447718015,41.8659427313,23.37840935136374,24.5,0.7995250528059976
642,434,154,-87.7452483261,41.8811648046,-87.7449909945,41.8731392068,21.11104744441898,21.0,0.8916662638096186
643,262,434,-87.7455239656,41.8879214504,-87.7452483261,41.8811648046,19.904079761631905,20.0,0.7508163327188896
644,249,262,-87.7458120854,41.8949865388,-87.7455239656,41.8879214504,23.887577355030945,24.0,0.785091898365717
645,248,249,-87.7459861427,41.9023424796,-87.7458120854,41.8949865388,22.781801512720605,23.0,0.8171616851903039
646,460,248,-87.7461005015,41.9096272103,-87.7459861427,41.9023424796,23.93731377492551,24.0,0.8091812973998904
647,306,460,-87.7461125218,41.9169310516,-87.7461005015,41.9096272103,23.28512491404997,23.5,0.8112499517478904
648,307,306,-87.746268568,41.9242313603,-87.7461125218,41.9169310516,21.287646115058447,21.8,0.8109613199312435
649,166,307,-87.7465919041,41.9315324996,-87.746268568,41.9242313603,21.11803804721522,21.5,0.8113946335283785
650,163,166,-87.7468782505,41.9388195735,-87.7465919041,41.9315324996,23.657345862937657,24.0,0.8097383721993815
651,164,163,-87.7470530007,41.9461199479,-87.7468782505,41.9388195735,23.06062342424937,23.66666667,0.810997879207587
652,517,164,-87.7473099291,41.9534108156,-87.7470530007,41.9461199479,21.48613339445336,21.81818182,0.8100936666923217
653,11,517,-87.7475744571,41.9622563669,-87.7473099291,41.9534108156,23.920009168003663,25.0,0.9827419197800147
654,3,438,-87.6337255656,41.8756049481,-87.6306498274,41.8750230905,24.48023755360821,24.480237553608205,0.2633763596877333
655,438,528,-87.6306498274,41.8750230905,-87.6276035305,41.8747783767,24.48023755360821,24.480237553608205,0.2543382864157585
656,528,515,-87.6276035305,41.8747783767,-87.6244041776,41.8757599268,18.988883795553978,20.0,0.28709153765330014
657,515,372,-87.6244041776,41.8757599268,-87.6205879983,41.8757725605,24.48023755360821,24.480237553608205,0.316790709013446
658,438,3,-87.6306498274,41.8750230905,-87.6337255656,41.8756049481,24.48023755360821,24.480237553608205,0.2633763596877333
659,528,438,-87.6276035305,41.8747783767,-87.6306498274,41.8750230905,24.48023755360821,24.480237553608205,0.2543382864157585
660,515,528,-87.6244041776,41.8757599268,-87.6276035305,41.8747783767,14.825120330048362,14.0,0.28709153765330014
661,372,515,-87.6205879983,41.8757725605,-87.6244041776,41.8757599268,24.48023755360821,24.480237553608205,0.316790709013446
668,94,95,-87.8366858914,41.9520506156,-87.8367078276,41.959375441,24.48023755360821,24.480237553608205,0.8135881430846684
669,95,96,-87.8367078276,41.959375441,-87.8366767794,41.966603316,24.48023755360821,24.480237553608205,0.8028227414281597
670,96,8,-87.8366767794,41.966603316,-87.8365811141,41.984219852,28.61975704790282,31.0,1.9567341530619207
671,95,94,-87.8367078276,41.959375441,-87.8366858914,41.9520506156,24.48023755360821,24.480237553608205,0.8135881430846684
672,96,95,-87.8366767794,41.966603316,-87.8367078276,41.959375441,24.48023755360821,24.480237553608205,0.8028227414281597
673,8,96,-87.8365811141,41.984219852,-87.8366767794,41.966603316,18.892848957139584,17.0,1.9567341530619207
674,87,97,-87.6304136289,41.8382413967,-87.6311072214,41.8455551655,16.0,16.0,0.814381878595854
675,97,17,-87.6311072214,41.8455551655,-87.6308846279,41.852771787,24.48023755360821,24.480237553608205,0.801765845361627
676,97,87,-87.6311072214,41.8455551655,-87.6304136289,41.8382413967,24.48023755360821,24.480237553608205,0.814381878595854
677,17,97,-87.6308846279,41.852771787,-87.6311072214,41.8455551655,24.48023755360821,24.480237553608205,0.801765845361627
679,13,530,-87.6444303335,41.8890264679,-87.643519586,41.8827220858,20.11815264726106,20.96296296,0.7043026751398629
680,530,443,-87.643519586,41.8827220858,-87.6432556495,41.877997169,17.28645758261517,16.91348089,0.5252581394431571
680_1,443,452,-87.6432556495,41.877997169,-87.6431433136,41.8743749911,17.28645758261517,16.91348089,0.40242654347524665
681,452,436,-87.6431433136,41.8743749911,-87.6427923392,41.8672509302,24.48023755360821,24.480237553608205,0.7918112508261401
682,4,454,-87.6139545716,41.7134424716,-87.6141238209,41.7218705184,24.48023755360821,24.480237553608205,0.9361906007316347
683,454,187,-87.6141238209,41.7218705184,-87.614372813,41.7291912437,25.66846206738552,26.0,0.8133618996623477
684,187,514,-87.614372813,41.7291912437,-87.6145095268,41.7365017057,25.38104515241806,25.33333333,0.8120387771359963
685,514,342,-87.6145095268,41.7365017057,-87.6147425866,41.7438102497,24.899037359614944,25.0,0.8119786134909452
686,342,464,-87.6147425866,41.7438102497,-87.6149529585,41.7511357532,23.860531744212697,24.0,0.8138199640316888
687,464,378,-87.6149529585,41.7511357532,-87.6150794658,41.7584040723,23.74501489800528,24.34782609,0.8073500349128896
688,378,233,-87.6150794658,41.7584040723,-87.6152977795,41.7657137019,22.38264955305982,23.0,0.8120737626160043
689,233,232,-87.6152977795,41.7657137019,-87.6154170099,41.7729479292,20.17121246848499,20.0,0.8035581513752235
690,232,340,-87.6154170099,41.7729479292,-87.6156362223,41.7801827226,21.97318358927344,22.0,0.8037675384953157
691,340,197,-87.6156362223,41.7801827226,-87.6158210351,41.787517055,20.94785697914279,21.0,0.8147624770915142
692,197,389,-87.6158210351,41.787517055,-87.6159777837,41.7947387514,24.06898922759569,24.0,0.8022140670933343
693,389,361,-87.6159777837,41.7947387514,-87.6161582487,41.8021107675,24.22874169149668,24.0,0.818942552092567
694,361,411,-87.6161582487,41.8021107675,-87.6165776931,41.8093860217,23.359729543891817,23.0,0.8088103905465982
695,411,316,-87.6165776931,41.8093860217,-87.6167827805,41.8166356389,24.641531056612425,25.0,0.8053927825316425
696,316,478,-87.6167827805,41.8166356389,-87.6169934917,41.8239021825,20.44235617694247,20.0,0.8072833519845012
697,478,247,-87.6169934917,41.8239021825,-87.6171536961,41.8311019192,24.75876690350676,25.0,0.7997850292722491
698,247,451,-87.6171536961,41.8311019192,-87.6173497409,41.8384193074,21.605775842310337,21.0,0.8129059875439482
699,451,224,-87.6173497409,41.8384193074,-87.6174756067,41.845698566,22.508595003438,21.91304348,0.8085764169253148
700,224,252,-87.6174756067,41.845698566,-87.6183296049,41.8493446276,20.410497364198942,21.0,0.41113278597884934
701,454,4,-87.6141238209,41.7218705184,-87.6139545716,41.7134424716,24.48023755360821,24.480237553608205,0.9361906007316347
702,187,454,-87.614372813,41.7291912437,-87.6141238209,41.7218705184,26.48590419436214,26.76923077,0.8133618996623477
703,514,187,-87.6145095268,41.7365017057,-87.614372813,41.7291912437,23.657918863167545,23.57142857,0.8120387771359963
704,342,514,-87.6147425866,41.7438102497,-87.6145095268,41.7365017057,26.33199633279853,26.33333333,0.8119786134909452
705,464,342,-87.6149529585,41.7511357532,-87.6147425866,41.7438102497,23.723699289480404,23.57142857,0.8138199640316888
706,378,464,-87.6150794658,41.7584040723,-87.6149529585,41.7511357532,25.59912903965093,26.0,0.8073500349128896
707,233,378,-87.6152977795,41.7657137019,-87.6150794658,41.7584040723,23.82076552830621,24.0,0.8120737626160043
708,232,233,-87.6154170099,41.7729479292,-87.6152977795,41.7657137019,24.36809534723814,24.33333333,0.8035581513752235
709,340,232,-87.6156362223,41.7801827226,-87.6154170099,41.7729479292,21.543204217281225,21.0,0.8037675384953157
710,197,340,-87.6158210351,41.787517055,-87.6156362223,41.7801827226,20.18462067384827,20.0,0.8147624770915142
711,389,197,-87.6159777837,41.7947387514,-87.6158210351,41.787517055,25.20925968370296,25.0,0.8022140670933343
712,361,389,-87.6161582487,41.8021107675,-87.6159777837,41.7947387514,23.896630758652304,24.0,0.818942552092567
713,411,361,-87.6165776931,41.8093860217,-87.6161582487,41.8021107675,25.32878753151501,25.0,0.8088103905465982
714,316,411,-87.6167827805,41.8166356389,-87.6165776931,41.8093860217,24.92081136832524,25.0,0.8053927825316425
715,478,316,-87.6169934917,41.8239021825,-87.6167827805,41.8166356389,22.30781572312629,21.0,0.8072833519845012
716,247,478,-87.6171536961,41.8311019192,-87.6169934917,41.8239021825,23.51306440522576,23.5,0.7997850292722491
717,451,247,-87.6173497409,41.8384193074,-87.6171536961,41.8311019192,22.68714187485675,22.0,0.8129059875439482
718,224,451,-87.6174756067,41.845698566,-87.6173497409,41.8384193074,22.34666513866605,21.92,0.8085764169253148
719,252,224,-87.6183296049,41.8493446276,-87.6174756067,41.845698566,21.80598212239056,21.0,0.41113278597884934
721,431,455,-87.6621543435,41.9107405789,-87.6681159637,41.9185851557,30.55810222324089,31.0,1.0018954235913624
722,455,98,-87.6681159637,41.9185851557,-87.6779019285,41.9253652831,24.48023755360821,24.480237553608205,1.107290357289227
723,98,456,-87.6779019285,41.9253652831,-87.6878846477,41.9321679414,24.48023755360821,24.480237553608205,1.1209315764165755
724,456,99,-87.6878846477,41.9321679414,-87.6977265544,41.9389520317,24.48023755360821,24.480237553608205,1.110869266514888
725,99,100,-87.6977265544,41.9389520317,-87.7077871781,41.945912062,24.48023755360821,24.480237553608205,1.1373898157476015
726,100,524,-87.7077871781,41.945912062,-87.7185192313,41.9535200396,24.48023755360821,24.480237553608205,1.2271647303786926
727,524,457,-87.7185192313,41.9535200396,-87.7278400971,41.9596397447,24.48023755360821,24.480237553608205,1.0291745803721417
728,457,101,-87.7278400971,41.9596397447,-87.7378918703,41.9666197876,24.48023755360821,24.480237553608205,1.1381687921266106
729,101,102,-87.7378918703,41.9666197876,-87.747964679,41.972945286,24.48023755360821,24.480237553608205,1.0912143212144083
730,102,103,-87.747964679,41.972945286,-87.757826817,41.9789471124,24.48023755360821,24.480237553608205,1.0547702878391172
731,103,104,-87.757826817,41.9789471124,-87.7683368845,41.985031708,24.48023755360821,24.480237553608205,1.102458336253769
732,104,105,-87.7683368845,41.985031708,-87.7778891648,41.9899042335,24.48023755360821,24.480237553608205,0.9588981145916596
733,105,18,-87.7778891648,41.9899042335,-87.7831245878,41.9926599841,24.48023755360821,24.480237553608205,0.530932207341383
735,455,431,-87.6681159637,41.9185851557,-87.6621543435,41.9107405789,24.48023755360821,24.480237553608205,1.0018954235913624
736,98,455,-87.6779019285,41.9253652831,-87.6681159637,41.9185851557,24.48023755360821,24.480237553608205,1.107290357289227
737,214,213,-87.7004065797,41.9247906731,-87.7122499199,41.9319521753,20.97627779051112,21.0,1.264000949210041
738,213,270,-87.7122499199,41.9319521753,-87.7239503374,41.9391415298,19.535984414393766,20.0,1.256690290271689
739,270,444,-87.7239503374,41.9391415298,-87.7273128567,41.9411532354,20.73565589426312,20.46666667,0.35732858802210093
739_1,444,136,-87.7273128567,41.9411532354,-87.7356269436,41.9462441211,20.73565589426312,20.46666667,0.8916621093518993
740,456,98,-87.6878846477,41.9321679414,-87.6779019285,41.9253652831,24.48023755360821,24.480237553608205,1.1209315764165755
741,99,456,-87.6977265544,41.9389520317,-87.6878846477,41.9321679414,24.48023755360821,24.480237553608205,1.110869266514888
742,100,99,-87.7077871781,41.945912062,-87.6977265544,41.9389520317,24.48023755360821,24.480237553608205,1.1373898157476015
743,524,100,-87.7185192313,41.9535200396,-87.7077871781,41.945912062,24.48023755360821,24.480237553608205,1.2271647303786926
744,457,524,-87.7278400971,41.9596397447,-87.7185192313,41.9535200396,24.48023755360821,24.480237553608205,1.0291745803721417
745,101,457,-87.7378918703,41.9666197876,-87.7278400971,41.9596397447,24.48023755360821,24.480237553608205,1.1381687921266106
746,102,101,-87.747964679,41.972945286,-87.7378918703,41.9666197876,24.48023755360821,24.480237553608205,1.0912143212144083
